trade_id,action,open_time,close_time,entry_price,initial_sl,tp,lot_size,close_price,close_reason,stage_at_close,pnl_usd,r_multiple,initial_risk_points,signal_time,h1_bias,h4_bias,integrated_bias,bias_alignment,session_label,day_of_week,mfe_r,mae_r
3797,BUY,2024-12-10 10:36:00+00:00,2024-12-10 10:57:00+00:00,2685.045,2683.838,2688.0625,0.01,2687.8625,FULL_EXIT,TRAILING,4.29,3.553,120.70000000001397,2024-12-10 10:35:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Tuesday,2.973,0.497
3798,BUY,2024-12-10 10:37:00+00:00,2024-12-10 10:57:00+00:00,2685.155,2683.948,2688.1725,0.01,2687.9725,FULL_EXIT,TRAILING,4.29,3.553,120.70000000001397,2024-12-10 10:36:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Tuesday,2.882,0.481
3799,SELL,2024-12-10 10:57:00+00:00,2024-12-10 10:57:00+00:00,2687.125,2688.332,2684.1075,0.01,2688.634,SL,ENTRY,-1.58,-1.308,120.70000000001397,2024-12-10 10:56:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Tuesday,0.0,1.25
3800,SELL,2024-12-10 10:58:00+00:00,2024-12-10 10:59:00+00:00,2688.455,2689.662,2685.4375,0.01,2689.048,TRAIL_SL,BREAKEVEN,-0.66,-0.549,120.70000000001397,2024-12-10 10:57:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Tuesday,1.26,0.574
3801,SELL,2024-12-10 10:59:00+00:00,2024-12-10 10:59:00+00:00,2688.995,2690.202,2685.9775,0.01,2689.048,TRAIL_SL,PARTIAL_CLOSED,1.42,1.174,120.70000000001397,2024-12-10 10:58:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Tuesday,1.708,0.044
3802,SELL,2024-12-10 11:04:00+00:00,2024-12-10 11:07:00+00:00,2688.648,2689.855,2685.6305,0.01,2690.564,SL,ENTRY,-1.99,-1.645,120.70000000001397,2024-12-10 11:03:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Tuesday,0.144,1.587
3803,SELL,2024-12-10 11:06:00+00:00,2024-12-10 11:07:00+00:00,2689.194,2690.401,2686.1765,0.01,2690.564,SL,ENTRY,-1.44,-1.193,120.70000000001397,2024-12-10 11:05:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Tuesday,0.597,1.135
3804,SELL,2024-12-10 11:07:00+00:00,2024-12-10 11:07:00+00:00,2689.314,2690.521,2686.2965,0.01,2690.564,SL,ENTRY,-1.32,-1.094,120.70000000001397,2024-12-10 11:06:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Tuesday,0.0,1.036
3805,SELL,2024-12-10 11:08:00+00:00,2024-12-10 11:08:00+00:00,2690.314,2691.521,2687.2965,0.01,2691.748,SL,ENTRY,-1.5,-1.246,120.70000000001397,2024-12-10 11:07:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Tuesday,0.025,1.188
3806,SELL,2024-12-10 11:09:00+00:00,2024-12-10 11:09:00+00:00,2690.995,2692.202,2687.9775,0.01,2691.048,TRAIL_SL,BREAKEVEN,-0.12,-0.102,120.70000000001397,2024-12-10 11:08:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Tuesday,1.193,0.044
3808,BUY,2024-12-10 11:34:00+00:00,2024-12-10 11:34:00+00:00,2686.125,2684.918,2689.1425,0.01,2685.845,TRAIL_SL,BREAKEVEN,-0.35,-0.29,120.70000000001397,2024-12-10 11:33:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Tuesday,1.234,0.232
3807,BUY,2024-12-10 11:33:00+00:00,2024-12-10 11:38:00+00:00,2686.655,2685.448,2689.6725,0.01,2688.135,TRAIL_SL,TRAILING,2.95,2.444,120.70000000001397,2024-12-10 11:32:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Tuesday,2.129,0.671
3809,SELL,2024-12-10 11:57:00+00:00,2024-12-10 11:59:00+00:00,2691.195,2692.402,2688.1775,0.01,2692.425,SL,ENTRY,-1.3,-1.077,120.70000000001397,2024-12-10 11:56:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Tuesday,0.233,1.019
3810,SELL,2024-12-10 11:59:00+00:00,2024-12-10 12:00:00+00:00,2691.615,2692.822,2688.5975,0.01,2693.275,SL,ENTRY,-1.73,-1.433,120.70000000001397,2024-12-10 11:58:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Tuesday,0.215,1.375
3812,SELL,2024-12-10 12:01:00+00:00,2024-12-10 12:13:00+00:00,2693.085,2694.292,2690.0675,0.01,2693.098,TRAIL_SL,PARTIAL_CLOSED,1.46,1.208,120.70000000001397,2024-12-10 12:00:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Tuesday,1.5,0.041
3811,SELL,2024-12-10 12:00:00+00:00,2024-12-10 12:15:00+00:00,2692.165,2693.372,2689.1475,0.01,2693.895,SL,ENTRY,-1.8,-1.491,120.70000000001397,2024-12-10 11:59:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Tuesday,0.738,1.433
3813,BUY,2024-12-10 12:29:00+00:00,2024-12-10 12:38:00+00:00,2691.098,2689.891,2694.1155,0.01,2691.195,TRAIL_SL,BREAKEVEN,0.03,0.022,120.70000000001397,2024-12-10 12:28:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Tuesday,1.041,0.608
3816,SELL,2024-12-10 12:46:00+00:00,2024-12-10 12:52:00+00:00,2694.065,2695.272,2691.0475,0.01,2694.355,TRAIL_SL,BREAKEVEN,-0.36,-0.298,120.70000000001397,2024-12-10 12:45:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Tuesday,1.002,0.464
3817,SELL,2024-12-10 12:47:00+00:00,2024-12-10 12:52:00+00:00,2694.255,2695.462,2691.2375,0.01,2694.355,TRAIL_SL,BREAKEVEN,-0.17,-0.141,120.70000000001397,2024-12-10 12:46:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Tuesday,1.16,0.307
3814,SELL,2024-12-10 12:44:00+00:00,2024-12-10 12:53:00+00:00,2693.525,2694.732,2690.5075,0.01,2694.905,SL,ENTRY,-1.45,-1.201,120.70000000001397,2024-12-10 12:43:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Tuesday,0.555,1.143
3815,SELL,2024-12-10 12:45:00+00:00,2024-12-10 12:54:00+00:00,2694.015,2695.222,2690.9975,0.01,2695.284,SL,ENTRY,-1.34,-1.109,120.70000000001397,2024-12-10 12:44:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Tuesday,0.961,1.051
3818,BUY,2024-12-10 13:30:00+00:00,2024-12-10 14:26:00+00:00,2692.565,2691.358,2695.5825,0.01,2692.655,TRAIL_SL,PARTIAL_CLOSED,1.56,1.293,120.70000000001397,2024-12-10 13:29:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,OVERLAP,Tuesday,1.516,0.936
3819,SELL,2024-12-10 18:49:00+00:00,2024-12-10 18:57:00+00:00,2697.495,2698.702,2694.4775,0.01,2696.535,TRAIL_SL,TRAILING,2.43,2.014,120.70000000001397,2024-12-10 18:48:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Tuesday,2.337,0.58
3820,SELL,2024-12-10 18:50:00+00:00,2024-12-10 18:57:00+00:00,2697.595,2698.802,2694.5775,0.01,2696.535,TRAIL_SL,TRAILING,2.53,2.097,120.70000000001397,2024-12-10 18:49:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Tuesday,2.42,0.497
3821,BUY,2024-12-10 19:01:00+00:00,2024-12-10 19:10:00+00:00,2694.625,2693.418,2697.6425,0.01,2693.275,SL,ENTRY,-1.42,-1.176,120.70000000001397,2024-12-10 19:00:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,NEW_YORK,Tuesday,0.315,1.118
3822,SELL,2024-12-10 19:21:00+00:00,2024-12-10 19:27:00+00:00,2696.345,2697.552,2693.3275,0.01,2697.575,SL,ENTRY,-1.3,-1.077,120.70000000001397,2024-12-10 19:20:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Tuesday,0.497,1.019
3823,SELL,2024-12-10 19:22:00+00:00,2024-12-10 19:29:00+00:00,2697.075,2698.282,2694.0575,0.01,2698.345,SL,ENTRY,-1.34,-1.11,120.70000000001397,2024-12-10 19:21:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Tuesday,0.821,1.052
3824,SELL,2024-12-10 19:23:00+00:00,2024-12-10 19:29:00+00:00,2696.895,2698.102,2693.8775,0.01,2698.345,SL,ENTRY,-1.52,-1.259,120.70000000001397,2024-12-10 19:22:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Tuesday,0.672,1.201
3825,SELL,2024-12-10 19:29:00+00:00,2024-12-10 19:34:00+00:00,2697.675,2698.882,2694.6575,0.01,2699.975,SL,ENTRY,-2.37,-1.964,120.70000000001397,2024-12-10 19:28:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Tuesday,0.316,1.906
3826,SELL,2024-12-10 19:35:00+00:00,2024-12-10 19:41:00+00:00,2698.995,2700.202,2695.9775,0.01,2700.498,SL,ENTRY,-1.57,-1.303,120.70000000001397,2024-12-10 19:34:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Tuesday,0.801,1.245
3827,SELL,2024-12-10 19:42:00+00:00,2024-12-10 19:46:00+00:00,2699.765,2700.972,2696.7475,0.01,2701.025,SL,ENTRY,-1.33,-1.102,120.70000000001397,2024-12-10 19:41:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Tuesday,0.166,1.044
3828,SELL,2024-12-10 19:43:00+00:00,2024-12-10 19:51:00+00:00,2700.175,2701.382,2697.1575,0.01,2701.575,SL,ENTRY,-1.47,-1.218,120.70000000001397,2024-12-10 19:42:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Tuesday,0.464,1.16
3829,BUY,2024-12-10 20:02:00+00:00,2024-12-10 20:02:00+00:00,2698.895,2697.688,2701.9125,0.01,2696.725,SL,ENTRY,-2.24,-1.856,120.70000000001397,2024-12-10 20:01:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,NEW_YORK,Tuesday,0.099,1.798
3830,BUY,2024-12-10 20:03:00+00:00,2024-12-10 20:05:00+00:00,2697.195,2695.988,2700.2125,0.01,2696.715,TRAIL_SL,PARTIAL_CLOSED,0.99,0.821,120.70000000001397,2024-12-10 20:02:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,NEW_YORK,Tuesday,1.74,0.563
3831,BUY,2024-12-10 20:06:00+00:00,2024-12-10 20:13:00+00:00,2697.135,2695.928,2700.1525,0.01,2698.795,TRAIL_SL,TRAILING,3.13,2.594,120.70000000001397,2024-12-10 20:05:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,NEW_YORK,Tuesday,2.022,0.207
3832,BUY,2024-12-10 20:07:00+00:00,2024-12-10 20:20:00+00:00,2697.415,2696.208,2700.4325,0.01,2700.2325,FULL_EXIT,TRAILING,4.29,3.553,120.70000000001397,2024-12-10 20:06:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,NEW_YORK,Tuesday,2.792,0.365
3833,SELL,2024-12-10 20:22:00+00:00,2024-12-10 20:22:00+00:00,2701.855,2703.062,2698.8375,0.01,2703.475,SL,ENTRY,-1.69,-1.4,120.70000000001397,2024-12-10 20:21:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Tuesday,0.514,1.342
3834,SELL,2024-12-10 20:23:00+00:00,2024-12-10 20:25:00+00:00,2702.494,2703.701,2699.4765,0.01,2701.048,TRAIL_SL,TRAILING,2.92,2.416,120.70000000001397,2024-12-10 20:22:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Tuesday,2.3,0.252
3835,BUY,2024-12-10 20:53:00+00:00,2024-12-10 21:01:00+00:00,2699.574,2698.367,2702.5915,0.01,2699.614,TRAIL_SL,BREAKEVEN,-0.03,-0.025,120.70000000001397,2024-12-10 20:52:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,NEW_YORK,Tuesday,1.387,0.944
3836,SELL,2024-12-11 08:02:00+00:00,2024-12-11 08:05:00+00:00,2697.425,2698.632,2694.4075,0.01,2697.615,TRAIL_SL,BREAKEVEN,-0.26,-0.215,120.70000000001397,2024-12-11 08:01:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,1.102,0.265
3837,BUY,2024-12-11 08:21:00+00:00,2024-12-11 08:21:00+00:00,2694.985,2693.778,2698.0025,0.01,2693.125,SL,ENTRY,-1.93,-1.599,120.70000000001397,2024-12-11 08:20:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Wednesday,0.0,1.541
3838,BUY,2024-12-11 08:22:00+00:00,2024-12-11 08:23:00+00:00,2694.525,2693.318,2697.5425,0.01,2692.825,SL,ENTRY,-1.77,-1.466,120.70000000001397,2024-12-11 08:21:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Wednesday,0.365,1.408
3839,BUY,2024-12-11 08:24:00+00:00,2024-12-11 08:24:00+00:00,2693.215,2692.008,2696.2325,0.01,2690.334,SL,ENTRY,-2.95,-2.445,120.70000000001397,2024-12-11 08:23:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Wednesday,0.008,2.387
3840,BUY,2024-12-11 08:25:00+00:00,2024-12-11 08:29:00+00:00,2691.984,2690.777,2695.0015,0.01,2694.8015,FULL_EXIT,TRAILING,4.29,3.553,120.70000000001397,2024-12-11 08:24:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Wednesday,2.669,0.315
3841,SELL,2024-12-11 08:34:00+00:00,2024-12-11 08:34:00+00:00,2698.935,2700.142,2695.9175,0.01,2700.414,SL,ENTRY,-1.55,-1.283,120.70000000001397,2024-12-11 08:33:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,0.059,1.225
3842,SELL,2024-12-11 08:35:00+00:00,2024-12-11 08:35:00+00:00,2699.124,2700.331,2696.1065,0.01,2699.564,TRAIL_SL,BREAKEVEN,-0.51,-0.423,120.70000000001397,2024-12-11 08:34:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,1.218,0.365
3843,SELL,2024-12-11 08:37:00+00:00,2024-12-11 08:38:00+00:00,2700.424,2701.631,2697.4065,0.01,2701.154,TRAIL_SL,PARTIAL_CLOSED,0.74,0.614,120.70000000001397,2024-12-11 08:36:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,1.861,0.931
3844,SELL,2024-12-11 08:38:00+00:00,2024-12-11 08:38:00+00:00,2700.898,2702.105,2697.8805,0.01,2701.154,TRAIL_SL,TRAILING,1.21,1.006,120.70000000001397,2024-12-11 08:37:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,2.254,0.212
3845,SELL,2024-12-11 09:02:00+00:00,2024-12-11 09:03:00+00:00,2702.904,2704.111,2699.8865,0.01,2704.248,SL,ENTRY,-1.41,-1.171,120.70000000001397,2024-12-11 09:01:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,0.563,1.114
3846,SELL,2024-12-11 09:03:00+00:00,2024-12-11 09:03:00+00:00,2703.454,2704.661,2700.4365,0.01,2704.248,TRAIL_SL,BREAKEVEN,-0.86,-0.716,120.70000000001397,2024-12-11 09:02:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,1.018,0.658
3847,SELL,2024-12-11 09:04:00+00:00,2024-12-11 09:04:00+00:00,2703.614,2704.821,2700.5965,0.01,2703.848,TRAIL_SL,BREAKEVEN,-0.3,-0.252,120.70000000001397,2024-12-11 09:03:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,1.143,0.194
3848,BUY,2024-12-11 09:10:00+00:00,2024-12-11 09:14:00+00:00,2699.324,2698.117,2702.3415,0.01,2702.1415,FULL_EXIT,TRAILING,4.29,3.553,120.70000000001397,2024-12-11 09:09:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Wednesday,2.671,0.224
3849,BUY,2024-12-11 09:31:00+00:00,2024-12-11 09:31:00+00:00,2698.494,2697.287,2701.5115,0.01,2696.624,SL,ENTRY,-1.94,-1.607,120.70000000001397,2024-12-11 09:30:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Wednesday,0.0,1.549
3850,BUY,2024-12-11 09:32:00+00:00,2024-12-11 09:32:00+00:00,2696.964,2695.757,2699.9815,0.01,2696.384,TRAIL_SL,BREAKEVEN,-0.65,-0.539,120.70000000001397,2024-12-11 09:31:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Wednesday,1.128,0.481
3851,SELL,2024-12-11 09:52:00+00:00,2024-12-11 09:55:00+00:00,2703.414,2704.621,2700.3965,0.01,2706.444,SL,ENTRY,-3.1,-2.568,120.70000000001397,2024-12-11 09:51:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,0.621,2.51
3852,SELL,2024-12-11 09:53:00+00:00,2024-12-11 09:55:00+00:00,2704.215,2705.422,2701.1975,0.01,2706.444,SL,ENTRY,-2.3,-1.905,120.70000000001397,2024-12-11 09:52:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,0.871,1.847
3853,SELL,2024-12-11 09:54:00+00:00,2024-12-11 09:55:00+00:00,2703.854,2705.061,2700.8365,0.01,2706.444,SL,ENTRY,-2.66,-2.204,120.70000000001397,2024-12-11 09:53:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,0.572,2.146
3854,SELL,2024-12-11 09:56:00+00:00,2024-12-11 09:56:00+00:00,2705.954,2707.161,2702.9365,0.01,2706.004,TRAIL_SL,BREAKEVEN,-0.12,-0.099,120.70000000001397,2024-12-11 09:55:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,1.101,0.041
3855,SELL,2024-12-11 09:59:00+00:00,2024-12-11 10:01:00+00:00,2705.974,2707.181,2702.9565,0.01,2707.914,SL,ENTRY,-2.01,-1.665,120.70000000001397,2024-12-11 09:58:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,0.53,1.607
3856,SELL,2024-12-11 10:00:00+00:00,2024-12-11 10:01:00+00:00,2706.094,2707.301,2703.0765,0.01,2707.914,SL,ENTRY,-1.89,-1.566,120.70000000001397,2024-12-11 09:59:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,0.63,1.508
3857,SELL,2024-12-11 10:01:00+00:00,2024-12-11 10:01:00+00:00,2706.964,2708.171,2703.9465,0.01,2707.914,TRAIL_SL,BREAKEVEN,-1.02,-0.845,120.70000000001397,2024-12-11 10:00:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,1.35,0.787
3858,SELL,2024-12-11 10:04:00+00:00,2024-12-11 10:05:00+00:00,2709.624,2710.831,2706.6065,0.01,2709.868,TRAIL_SL,BREAKEVEN,-0.31,-0.26,120.70000000001397,2024-12-11 10:03:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,1.471,0.547
3859,SELL,2024-12-11 10:05:00+00:00,2024-12-11 10:05:00+00:00,2709.498,2710.705,2706.4805,0.01,2709.868,TRAIL_SL,BREAKEVEN,-0.44,-0.365,120.70000000001397,2024-12-11 10:04:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,1.367,0.307
3860,SELL,2024-12-11 10:09:00+00:00,2024-12-11 10:09:00+00:00,2709.464,2710.671,2706.4465,0.01,2710.124,TRAIL_SL,PARTIAL_CLOSED,0.81,0.671,120.70000000001397,2024-12-11 10:08:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,1.96,0.547
3861,SELL,2024-12-11 10:12:00+00:00,2024-12-11 10:13:00+00:00,2711.174,2712.381,2708.1565,0.01,2712.904,SL,ENTRY,-1.8,-1.491,120.70000000001397,2024-12-11 10:11:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,0.022,1.433
3862,SELL,2024-12-11 10:13:00+00:00,2024-12-11 10:14:00+00:00,2711.744,2712.951,2708.7265,0.01,2713.244,SL,ENTRY,-1.57,-1.301,120.70000000001397,2024-12-11 10:12:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,0.166,1.243
3863,SELL,2024-12-11 10:14:00+00:00,2024-12-11 10:18:00+00:00,2712.745,2713.952,2709.7275,0.01,2711.894,TRAIL_SL,TRAILING,2.32,1.923,120.70000000001397,2024-12-11 10:13:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,2.326,0.513
3864,SELL,2024-12-11 10:35:00+00:00,2024-12-11 10:35:00+00:00,2713.454,2714.661,2710.4365,0.01,2713.504,TRAIL_SL,PARTIAL_CLOSED,1.42,1.177,120.70000000001397,2024-12-11 10:34:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,1.864,0.041
3865,SELL,2024-12-11 10:38:00+00:00,2024-12-11 10:41:00+00:00,2714.324,2715.531,2711.3065,0.01,2715.855,SL,ENTRY,-1.6,-1.326,120.70000000001397,2024-12-11 10:37:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,0.729,1.268
3867,SELL,2024-12-11 10:42:00+00:00,2024-12-11 10:42:00+00:00,2715.335,2716.542,2712.3175,0.01,2715.844,TRAIL_SL,BREAKEVEN,-0.58,-0.48,120.70000000001397,2024-12-11 10:41:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,1.21,0.422
3866,SELL,2024-12-11 10:41:00+00:00,2024-12-11 10:46:00+00:00,2714.728,2715.935,2711.7105,0.01,2715.254,TRAIL_SL,BREAKEVEN,-0.6,-0.494,120.70000000001397,2024-12-11 10:40:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,1.229,0.934
3868,BUY,2024-12-11 11:09:00+00:00,2024-12-11 11:09:00+00:00,2711.554,2710.347,2714.5715,0.01,2711.264,TRAIL_SL,BREAKEVEN,-0.36,-0.298,120.70000000001397,2024-12-11 11:08:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Wednesday,1.317,0.24
3869,SELL,2024-12-11 11:15:00+00:00,2024-12-11 11:18:00+00:00,2715.784,2716.991,2712.7665,0.01,2716.254,TRAIL_SL,BREAKEVEN,-0.54,-0.447,120.70000000001397,2024-12-11 11:14:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,1.085,0.774
3871,SELL,2024-12-11 11:17:00+00:00,2024-12-11 11:18:00+00:00,2716.224,2717.431,2713.2065,0.01,2716.254,TRAIL_SL,BREAKEVEN,-0.1,-0.083,120.70000000001397,2024-12-11 11:16:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,1.45,0.409
3872,SELL,2024-12-11 11:18:00+00:00,2024-12-11 11:18:00+00:00,2716.204,2717.411,2713.1865,0.01,2716.254,TRAIL_SL,BREAKEVEN,-0.12,-0.099,120.70000000001397,2024-12-11 11:17:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,1.433,0.041
3870,SELL,2024-12-11 11:16:00+00:00,2024-12-11 11:20:00+00:00,2715.564,2716.771,2712.5465,0.01,2715.704,TRAIL_SL,BREAKEVEN,-0.21,-0.174,120.70000000001397,2024-12-11 11:15:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,1.16,0.956
3873,BUY,2024-12-11 11:36:00+00:00,2024-12-11 11:47:00+00:00,2713.764,2712.557,2716.7815,0.01,2712.414,SL,ENTRY,-1.42,-1.176,120.70000000001397,2024-12-11 11:35:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Wednesday,0.804,1.118
3874,SELL,2024-12-11 11:54:00+00:00,2024-12-11 11:57:00+00:00,2715.664,2716.871,2712.6465,0.01,2716.004,TRAIL_SL,BREAKEVEN,-0.41,-0.34,120.70000000001397,2024-12-11 11:53:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,1.077,0.282
3875,SELL,2024-12-11 12:03:00+00:00,2024-12-11 12:06:00+00:00,2717.754,2718.961,2714.7365,0.01,2719.874,SL,ENTRY,-2.19,-1.814,120.70000000001397,2024-12-11 12:02:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,0.331,1.756
3876,SELL,2024-12-11 12:04:00+00:00,2024-12-11 12:06:00+00:00,2717.834,2719.041,2714.8165,0.01,2719.874,SL,ENTRY,-2.11,-1.748,120.70000000001397,2024-12-11 12:03:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,0.0,1.69
3877,SELL,2024-12-11 12:05:00+00:00,2024-12-11 12:06:00+00:00,2718.154,2719.361,2715.1365,0.01,2719.874,SL,ENTRY,-1.79,-1.483,120.70000000001397,2024-12-11 12:04:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,0.24,1.425
3879,SELL,2024-12-11 12:07:00+00:00,2024-12-11 12:07:00+00:00,2719.574,2720.781,2716.5565,0.01,2719.694,TRAIL_SL,BREAKEVEN,-0.19,-0.157,120.70000000001397,2024-12-11 12:06:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,1.366,0.099
3878,SELL,2024-12-11 12:06:00+00:00,2024-12-11 12:19:00+00:00,2718.705,2719.912,2715.6875,0.01,2717.234,TRAIL_SL,TRAILING,2.94,2.437,120.70000000001397,2024-12-11 12:05:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,2.155,0.969
3880,BUY,2024-12-11 12:20:00+00:00,2024-12-11 12:31:00+00:00,2716.374,2715.167,2719.3915,0.01,2715.828,TRAIL_SL,BREAKEVEN,-0.62,-0.51,120.70000000001397,2024-12-11 12:19:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Wednesday,1.433,0.721
3881,BUY,2024-12-11 12:35:00+00:00,2024-12-11 12:42:00+00:00,2714.785,2713.578,2717.8025,0.01,2716.475,TRAIL_SL,TRAILING,3.16,2.618,120.70000000001397,2024-12-11 12:34:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Wednesday,2.08,0.704
3882,BUY,2024-12-11 13:35:00+00:00,2024-12-11 13:42:00+00:00,2718.085,2716.878,2721.1025,0.01,2716.785,SL,ENTRY,-1.37,-1.135,120.70000000001397,2024-12-11 13:34:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,OVERLAP,Wednesday,0.732,1.077
